GEOID,Percent low income,Margin of Error
1500000US340258011004,0.12089810017271152,0.0779345648735703
1500000US340258012001,0.0,0.0
1500000US340258012002,0.11304347826086958,0.0823591729727474
1500000US340258013001,0.016594516594516606,0.0308993197755986
1500000US340258013002,0.16111850865512645,0.0922285125114212
1500000US340258013003,0.20306859205776173,0.1721011485718736
1500000US340258013004,0.030905077262693204,0.0351633712071531
1500000US340258013005,0.15000000000000002,0.1946528254254759
1500000US340258014001,0.031990029081844784,0.0266717132913908
1500000US340258014002,0.1527570789865872,0.1808297780016383
1500000US340258014003,0.07462686567164178,0.0895187933441608
1500000US340258015001,0.02503852080123281,0.0397981134365678
1500000US340258015002,0.08812260536398464,0.0595772358780409
1500000US340258015003,0.015151515151515249,0.0257693248492512
1500000US340258015004,0.06702898550724645,0.0775280546600322
1500000US340258015005,0.04836415362731161,0.0833140465528216
1500000US340258016001,0.08124076809453484,0.0857639259955188
1500000US340258016002,0.32765151515151514,0.3773545235840228
1500000US340258016003,0.2589395807644883,0.337714477756949
1500000US340258016004,0.20184899845916793,0.2474949921459862
1500000US340258016005,0.21259842519685035,0.1760895304722821
1500000US340258016006,0.10710498409331914,0.0888527981410425
1500000US340258017001,0.3712055507372073,0.3107547078529716
1500000US340258017002,0.5124653739612188,0.288015140643715
1500000US340258017003,0.4330011074197121,0.2319958292061248
1500000US340258017004,0.3536977491961415,0.2901708313677624
1500000US340258017005,0.49170437405731526,0.2059044170572178
1500000US340258018001,0.02894135567402878,0.0624111231895958
1500000US340258018002,0.13592233009708743,0.1537409703578339
1500000US340258018003,0.10362694300518138,0.0732168530827555
1500000US340258018004,0.0,0.0
1500000US340258018005,0.07858769931662879,0.0663507724251695
1500000US340258018006,0.09537856440511305,0.0855437547894186
1500000US340258019001,0.168123739071957,0.1380400137025139
1500000US340258019002,0.29403202328966516,0.1370421689980159
1500000US340258019003,0.3212036389083275,0.2336578383525225
1500000US340258020001,0.21558441558441555,0.1102884002577317
1500000US340258020002,0.33066533266633313,0.0922132056039786
1500000US340258020003,0.17769607843137258,0.1337635788661199
1500000US340258021001,0.21815718157181574,0.124931900615892
1500000US340258021002,0.09507640067911716,0.155877181816395
1500000US340258021003,0.06556408741878317,0.0698706649501227
1500000US340258021004,0.050232558139534755,0.0721344480872755
1500000US340258021005,0.12775665399239544,0.1509338385565917
1500000US340258022001,0.569204152249135,0.2516528103886987
1500000US340258022002,0.06691682301438395,0.0573042113216538
1500000US340258022003,0.1551155115511551,0.1335344538267635
1500000US340258022004,0.13995943204868155,0.1304462190515513
1500000US340258023001,0.13336173838943333,0.071361103293561
1500000US340258023002,0.21585903083700442,0.0824596959616857
1500000US340258023003,0.15673076923076923,0.1284175186811605
1500000US340258024001,0.05255140898705257,0.067835934811853
1500000US340258024002,0.14199655765920827,0.1277928583314005
1500000US340258024003,0.1912251655629139,0.1613657088222514
1500000US340258024004,0.034734917733089565,0.0391882812659927
1500000US340258025001,0.06941431670281994,0.0518250041366168
1500000US340258025002,0.13746958637469586,0.1405742619323295
1500000US340258025003,0.056372549019607976,0.0958513610926428
1500000US340258025004,0.2589285714285714,0.1903581711783137
1500000US340258026001,0.32770270270270274,0.1335965656190031
1500000US340258026002,0.18793273986152326,0.1415896378926956
1500000US340258026003,0.3525026624068157,0.1276388074714322
1500000US340258027001,0.23769230769230765,0.2025400394061667
1500000US340258027002,0.015236567762630382,0.018575890955964
1500000US340258027003,0.04242819843342038,0.0501808014145986
1500000US340258028001,0.016574585635359185,0.0211296830479713
1500000US340258028002,0.05882352941176483,0.0653202343626725
1500000US340258028003,0.06396938217605241,0.0538788407869403
1500000US340258029001,0.05974842767295596,0.032530415586663
1500000US340258030001,0.22679266259032793,0.114294288193958
1500000US340258030002,0.0,0.0
1500000US340258030003,0.10540254237288138,0.0676546164772663
1500000US340258030004,0.21205519244734927,0.1980093096661652
1500000US340258031001,0.11426684280052846,0.0986824948289931
1500000US340258031002,0.06648817492190984,0.0482799969573301
1500000US340258032011,0.22930591259640098,0.1203170403187146
1500000US340258032012,0.15563598759048602,0.0838175459078799
1500000US340258032021,0.06211180124223603,0.0845967995643271
1500000US340258032022,0.16484801247077163,0.1032189382017128
1500000US340258032023,0.07960965588084234,0.0793581660080386
1500000US340258033001,0.0,0.0
1500000US340258033002,0.0,0.0
1500000US340258033003,0.02813299232736577,0.0480644194536737
1500000US340258033004,0.04503042596348883,0.0442062208276151
1500000US340258033005,0.0,0.0
1500000US340258034001,0.33761598857958597,0.1963564186598
1500000US340258034002,0.7544186046511628,0.2388575392209353
1500000US340258034003,0.3272146847565842,0.2415818348996715
1500000US340258034004,0.3340891912320484,0.2230948558393657
1500000US340258035001,0.28478964401294493,0.142740968884089
1500000US340258035002,0.067513899920572,0.0471533615679064
1500000US340258036011,0.021356783919598055,0.0352710814994602
1500000US340258036012,0.461292897047087,0.2467845998796009
1500000US340258036021,0.10222222222222221,0.1169294059208866
1500000US340258036022,0.14319809069212408,0.0994134471528946
1500000US340258036023,0.13869463869463872,0.1127946898844063
1500000US340258037001,0.05473501303214601,0.0692907082327364
1500000US340258037002,0.012649800266311573,0.0148201912198732
1500000US340258037003,0.03559127439724441,0.0460065232692909
1500000US340258037004,0.008137432188065175,0.0111786332882182
1500000US340258037005,0.04090267983074758,0.0615870257665966
1500000US340258038001,0.0,0.0
1500000US340258038002,0.014358974358974375,0.0181108901789439
1500000US340258038003,0.014360313315926798,0.0060644047250791
1500000US340258038004,0.12650602409638556,0.1199721309697661
1500000US340258039001,0.04519774011299438,0.0421602294705815
1500000US340258039002,0.09823008849557524,0.0742257576957769
1500000US340258039003,0.06619144602851323,0.055156320111313
1500000US340258041001,0.06810810810810797,0.069915567654159
1500000US340258041002,0.15241635687732347,0.1164863454817639
1500000US340258041003,0.03801843317972364,0.0365859239258091
1500000US340258042001,0.026467203682393636,0.0270674191296046
1500000US340258042002,0.07625649913344879,0.0825067981892649
1500000US340258042003,0.09068627450980404,0.0791993544678741
1500000US340258042004,0.008254716981132004,0.014175628109872
1500000US340258046001,0.03453529710512959,0.0288089069003217
1500000US340258046002,0.020336605890603043,0.0286656003666896
1500000US340258048011,0.11447811447811451,0.1056652587724424
1500000US340258048012,0.12228796844181455,0.1064910411760924
1500000US340258048013,0.240234375,0.1391215015569332
1500000US340258048021,0.0,0.0
1500000US340258048022,0.16704805491990848,0.0811257911431166
1500000US340258048024,0.26164079822616404,0.1467993694386539
1500000US340258050011,0.2644333570919458,0.1551118037908664
1500000US340258050012,0.16518883415435137,0.1040266339157559
1500000US340258050013,0.34669151910531226,0.1852642389514578
1500000US340258051001,0.2754561506768688,0.1340643915730803
1500000US340258051002,0.13625421280693306,0.0895314267254356
1500000US340258051003,0.23063683304647165,0.2566627114489455
1500000US340258053001,0.03318903318903321,0.0443513717856447
1500000US340258053002,0.11599696739954513,0.1083831370751433
1500000US340258053003,0.0,0.0
1500000US340258053004,0.25595763459841125,0.2425208150324361
1500000US340258053005,0.013183915622939968,0.0215289099792607
1500000US340258054001,0.3262811471556183,0.2143962184905938
1500000US340258054002,0.3627049180327869,0.2158233538660023
1500000US340258054003,0.3565410199556541,0.1530676280255752
1500000US340258055001,0.4609665427509294,0.2082077070204365
1500000US340258055002,0.20728441349758975,0.1266202297590069
1500000US340258055003,0.4062078272604588,0.2343763714768041
1500000US340258055004,0.2717872968980798,0.1945877789602792
1500000US340258056001,0.21999999999999997,0.2016812452289648
1500000US340258056002,0.5301391035548687,0.1358728163769232
1500000US340258057001,0.3630653266331658,0.2050607951469592
1500000US340258057002,0.2884310618066561,0.1893964156281819
1500000US340258057003,0.32704402515723274,0.2048931858300293
1500000US340258058001,0.3118741058655222,0.1885420378319407
1500000US340258058002,0.6202749140893471,0.2252403273256675
1500000US340258058003,0.3388157894736842,0.2192283244801807
1500000US340258058004,0.5838845460012028,0.1323587007795016
1500000US340258059001,0.1365360303413401,0.1354181359166
1500000US340258059002,0.36,0.1982601374562953
1500000US340258059003,0.2533482142857143,0.2425769573308541
1500000US340258059004,0.252357182473655,0.1664523861207718
1500000US340258059005,0.6605723370429253,0.3028944801324845
1500000US340258060001,0.05823418910457123,0.0624918895750055
1500000US340258060002,0.2271428571428571,0.1828753231502089
1500000US340258060003,0.5799835931091057,0.1969532050680932
1500000US340258061001,0.27692307692307694,0.1649577557699456
1500000US340258061002,0.6695018226002429,0.1603698154620546
1500000US340258061003,0.33664122137404584,0.184138847918204
1500000US340258062011,0.2905844155844156,0.2286300574027271
1500000US340258062012,0.06595538312318139,0.0696021408809693
1500000US340258062021,0.19167904903417532,0.2001828819078817
1500000US340258062022,0.17567567567567566,0.1024053385234076
1500000US340258062023,0.1452420701168614,0.1037332725303968
1500000US340258063001,0.17136812411847668,0.0994085028648396
1500000US340258063002,0.20932642487046638,0.1729554575863583
1500000US340258064001,0.1559808612440191,0.1670290352752648
1500000US340258064002,0.028678304239401653,0.0273682274712946
1500000US340258064003,0.20812182741116747,0.182879196624053
1500000US340258065011,0.5600686498855836,0.1827029239365166
1500000US340258065012,0.3354542241074585,0.1419606843587192
1500000US340258065021,0.17565139263252472,0.1032019045872319
1500000US340258065022,0.17040358744394624,0.1011031729699588
1500000US340258065031,0.006640106241699972,0.0107097785936726
1500000US340258065032,0.07928942807625639,0.046725981214383
1500000US340258065041,0.09986225895316803,0.0663331949025569
1500000US340258065042,0.22286042504307868,0.1058043938034381
1500000US340258066001,0.004125412541253981,0.0081152723531968
1500000US340258066002,0.11980676328502415,0.1083208510412965
1500000US340258066003,0.035834266517357216,0.0543514970661295
1500000US340258066004,0.13888888888888884,0.1335556968046702
1500000US340258066005,0.00179640718562879,0.0067408298256175
1500000US340258070041,0.3854595336076817,0.1128621843540372
1500000US340258070042,0.20420792079207917,0.0975482077164338
1500000US340258070043,0.3853211009174312,0.2495267035538706
1500000US340258070044,0.17486338797814205,0.1277021333406312
1500000US340258070051,0.47916666666666663,0.2179767165814649
1500000US340258070052,0.22214897824653923,0.1193309764930184
1500000US340258070061,0.16066481994459836,0.2088061086574746
1500000US340258070062,0.3273942093541202,0.2286308328684256
1500000US340258070063,0.4994753410283316,0.2049459589802999
1500000US340258071001,0.3418803418803419,0.2207022349289104
1500000US340258071002,0.37017543859649127,0.1365874691981916
1500000US340258071003,0.10835214446952601,0.1120002590080415
1500000US340258071004,0.20185375901132852,0.246367443694805
1500000US340258072001,0.4268821442648798,0.1508226213324805
1500000US340258073001,0.3678373382624769,0.2281880984829002
1500000US340258073002,0.45701849836779107,0.1346619116449637
1500000US340258073003,0.5452054794520548,0.2118744823545056
1500000US340258074011,0.34675615212527966,0.2920720049331699
1500000US340258074012,0.1348314606741573,0.0924706755724473
1500000US340258074021,0.1127659574468085,0.0693158415166387
1500000US340258074022,0.2756024096385542,0.1660856949691209
1500000US340258075001,0.36008676789587857,0.3162285939030501
1500000US340258075002,0.3583415597235933,0.2846253806913543
1500000US340258075003,0.14555256064690025,0.1087115140188591
1500000US340258076001,0.45624103299856533,0.2434620041290051
1500000US340258076002,0.14970836033700585,0.0786080159631811
1500000US340258076003,0.5400788436268069,0.2483220326138
1500000US340258077001,0.32671755725190843,0.2046244794006076
1500000US340258077002,0.27402135231316727,0.2098867947868781
1500000US340258077003,0.06201550387596899,0.1125662698248143
1500000US340258077004,0.3924870466321243,0.2135841048144563
1500000US340258078001,0.0033355570380252386,0.0060253004025699
1500000US340258078002,0.15208613728129206,0.1084037159669693
1500000US340258078003,0.19335142469470823,0.1445409092990867
1500000US340258079001,0.17818181818181822,0.0962784821286369
1500000US340258079002,0.1399680681213411,0.1240328542160195
1500000US340258080011,0.051759834368530044,0.0525859059816537
1500000US340258080012,0.06292517006802723,0.0680939581480478
1500000US340258080013,0.028856243441762852,0.0222340870896021
1500000US340258080014,0.07613469985358723,0.1023708243511639
1500000US340258080021,0.1482479784366577,0.0952881239091676
1500000US340258080022,0.13408521303258147,0.0789686712924252
1500000US340258081001,0.07407407407407396,0.0668456328849138
1500000US340258081002,0.35186539868324795,0.2181217368668885
1500000US340258081003,0.3083832335329342,0.2265001814262724
1500000US340258081004,0.18785796105383734,0.1060829249359446
