GEOID,Percent low income,Margin of Error
340090217011,0.2247605011053794,0.1535789680911585
340090217012,0.2321806633733238,0.1032498453807308
340090217021,0.0604534005037784,0.06933222519769
340090217022,0.3151909017059301,0.1695196828505094
340090217023,0.4222539229671898,0.250225215174297
340090218031,0.4341590612777053,0.1524566035493825
340090218032,0.088785046728972,0.075138741481311
340090218033,0.1980495123780945,0.159966246641817
340090218041,0.4250200481154771,0.2069746363634634
340090218042,0.216025641025641,0.1667485075906779
340090218043,0.4489593657086224,0.2433576655480111
340090218044,0.2703269069572506,0.1942108197877462
340090218051,0.1733809280979092,0.0903235011010447
340090218052,0.0804347826086956,0.0569147469294487
340090218053,0.1593625498007967,0.1253715785477739
340090218061,0.0569800569800568,0.0663706889036052
340090218062,0.5407925407925408,0.1881562380094388
340090218063,0.2514688601645123,0.1496786955747046
340090218064,0.1611111111111111,0.1285299305979267
340090219001,0.130057803468208,0.0584858386024008
340090219002,0.1456582633053221,0.0895474389523072
340090219003,0.0804769001490312,0.0554662945806485
340090220001,0.4435483870967742,0.2065479691717364
340090220002,0.5183823529411765,0.1750077810617645
340090220003,0.518918918918919,0.374798340228436
340090220004,0.06,0.0599002630791621
340090220005,0.273037542662116,0.2067770329397526
340090221011,0.2588516746411483,0.1306811428880368
340090221021,0.3736532810969637,0.200364969853117
340090221022,0.4316787506971555,0.161871888407063
340090221023,0.0672645739910313,0.0625480141323809
340090221024,0.3348801237432328,0.1694903814999413
340110101011,0.3456686291000841,0.1660373498013732
340110101012,0.3051823416506718,0.1079414495991562
340110102001,0.5152109911678115,0.1818591914508963
340110102002,0.4009042954031651,0.1549609010612773
340110102003,0.47820593809223,0.233079535125962
340110102004,0.034928848641656,0.0746739044167455
340110103011,0.4480369515011547,0.1440303989859459
340110103012,0.2239208633093525,0.0770582572672207
340110103021,0.1620626151012891,0.0856858913903115
340110103022,0.2626146788990825,0.0883588557185249
340110104011,0.3765875207067918,0.0784895212823978
340110104012,0.4133828996282528,0.0818578741399371
340110104013,0.4394757131842713,0.0851803610584323
340110105001,0.1672051696284329,0.0649249303311389
340110105002,0.1683748169838945,0.0759668944374477
340110106001,0.4386574074074074,0.1723943102612691
340110106002,0.113345521023766,0.0668126792364516
340110106003,0.2279608192341941,0.1587464062722534
340110106004,0.0867178924259055,0.0738443271059434
340110107011,0.555699481865285,0.2318372020265312
340110107012,0.2438271604938271,0.1945978164021446
340110107013,0.1267820773930753,0.0843803272176527
340110107021,0.3207627118644067,0.1637530225679242
340110107022,0.1532311792138574,0.1904955663747125
340110108001,0.1606299212598425,0.0800425357548602
340110108002,0.1986301369863014,0.183640618478839
340110108003,0.2768860353130016,0.147929909003131
340110201001,0.7931609674728941,0.1315909945583708
340110202001,0.5862607338017174,0.157447528368961
340110202002,0.8087201125175809,0.1209528340994009
340110203011,0.8460144927536232,0.173704695305413
340110203012,0.4322647362978283,0.2466352639409013
340110203021,0.7826086956521741,0.1396694801183347
340110203022,0.5813101236830052,0.2233160264334575
340110204001,0.2412121212121212,0.1625193715450008
340110204002,0.5221274868047097,0.1698614851384426
340110205031,0.5642045454545455,0.1778978031086728
340110205032,0.7510521204273228,0.1260321320547448
340110206001,0.303201506591337,0.1768420345792536
340110206002,0.3420427553444181,0.2295455694432568
340110206003,0.5609625668449199,0.1976718707863929
340110301001,0.6370370370370371,0.1524185907066642
340110302001,0.1683168316831683,0.2042190351728912
340110302002,0.3753637245392822,0.2449084302152843
340110302003,0.55,0.3862857651645464
340110302004,0.2455445544554455,0.2581508438533007
340110302005,0.7254130605822187,0.2028725594797393
340110303001,0.6192214111922142,0.2660720761012507
340110303002,0.2475915221579961,0.1439903879211174
340110303003,0.4314784053156146,0.1259866869627791
340110304011,0.2076155938349955,0.1403440471314354
340110304012,0.718562874251497,0.2057077484509343
340110304013,0.0214088397790056,0.0309868277911699
340110304021,0.6367781155015197,0.168526132554305
340110304022,0.1215777262180974,0.0940475905310162
340110304023,0.0861244019138756,0.0991314700350288
340110305011,0.3994011976047904,0.2287308414347164
340110305012,0.0240320427236315,0.0297063235194366
340110305013,0.135365307037203,0.1141319806377703
340110305014,0.1048387096774193,0.0665830744466461
340110305021,0.3296252927400468,0.1797671154490013
340110305022,0.4782608695652174,0.1742141918040957
340110403001,0.2254059216809932,0.1606288432505294
340110403002,0.4194608809993425,0.1284618420971605
340110403003,0.3343305908750935,0.1906843468787125
340110404001,0.1470588235294118,0.1720986758583976
340110404002,0.0,0.0
340110404003,0.5921945701357466,0.2223826386365417
340110404004,0.146594274432379,0.0993503691198856
340110405001,0.6353658536585366,0.1590100142976051
340110405002,0.3936908517350157,0.3123933660921629
340110405003,0.6116774791473587,0.219155627362754
340110406011,0.0890516576715497,0.0629750449545935
340110406012,0.3108571428571428,0.2742970990783552
340110406021,0.5053191489361701,0.1563687258549278
340110406022,0.5949800342270394,0.1693817953022445
340110407011,0.3825735718407386,0.1379150323739431
340110407012,0.3959780621572212,0.1591205353509542
340110407021,0.3746498599439776,0.214587983205057
340110407022,0.4307692307692308,0.1843723582059196
340110408001,0.4824684431977559,0.2124154318506385
340110408002,0.163914373088685,0.1102514726568102
340110408003,0.1773835920177383,0.1368265611540737
340110408004,0.1503416856492027,0.0843478484971275
340110409011,0.1597222222222222,0.1634271851960738
340110409012,0.4610005379236148,0.1798020644377057
340110409021,0.483433734939759,0.3914783499834745
340110409022,0.1064920273348519,0.1205025017686955
340110409023,0.4355275022542831,0.1698671475513799
340110409024,0.6152980877390326,0.3082622601370307
340110409025,0.0754803293687099,0.0534668053251163
340110410011,0.1862910008410429,0.0976978122170648
340110410012,0.3580712788259957,0.1695340557412113
340110410021,0.1104129263913824,0.0621127936751241
340110410022,0.1737878060489678,0.1864415225305173
340110411011,0.4226519337016574,0.2407010193509859
340110411012,0.3582781456953642,0.1586284938788461
340110411021,0.4747838616714697,0.169211377082948
340110411022,0.7424698795180723,0.2487218583901682
340130001001,0.3135135135135135,0.1614612996053232
340130001002,0.3024793388429752,0.1442426376123496
340130001003,0.317116060961313,0.2089501247370183
340130002001,0.3284543325526932,0.1270755327471186
340130002002,0.5923344947735192,0.2532215550608067
340130003001,0.6793859649122806,0.1953210804072672
340130003002,0.6458236117592161,0.202799806125009
340130004001,0.4703157894736842,0.1262743247388689
340130005001,0.5618345618345618,0.2419743724225406
340130005002,0.5091299677765844,0.1787159752523674
340130006001,0.3079126387397064,0.1744371262497498
340130006002,0.5353951890034364,0.2005188709039049
340130007001,0.53551912568306,0.2377669023685427
340130007002,0.6599813432835822,0.2153659775232475
340130007003,0.5406824146981628,0.2624024249133965
340130007004,0.3711699164345403,0.1339096501207288
340130008001,0.4003281378178834,0.2229905549977211
340130008002,0.5307172724348665,0.2409753733345746
340130009001,0.6408730158730159,0.2255422585779171
340130009002,0.337129840546697,0.198640710567499
340130009003,0.3845265588914549,0.2755740249470955
340130010001,0.7933194154488518,0.1693625656235521
340130010002,0.386873920552677,0.1717186037938129
340130011001,0.2774193548387097,0.3805298019799971
340130011002,0.3080736543909348,0.1901514731686824
340130013001,0.5188459748720335,0.1531700708439458
340130014001,0.4308797127468582,0.1812271513915485
340130014002,0.5549242424242424,0.2016103817704015
340130015001,0.7906066536203523,0.1348496420114846
340130016001,0.5478036175710594,0.1848337100429641
340130016002,0.6153846153846154,0.2766782596015208
340130017001,0.3532110091743119,0.1996417105315419
340130017002,0.361851332398317,0.2171169833436119
340130018001,0.168560606060606,0.1837787393228054
340130018002,0.3764450867052022,0.1414060520996206
340130019001,0.1111111111111111,0.2246329073960646
340130019002,0.660833762223366,0.1933626141362734
340130020001,0.4653312788906009,0.3025809798027146
340130020002,0.4759979787771602,0.1705264195392555
340130020003,0.4446831364124597,0.2210472123094266
340130021001,0.8052851182197497,0.1770388095706853
340130021002,0.1666666666666666,0.1722605747957512
340130021003,0.4638124362895005,0.3122994277492208
340130021004,0.4499294781382228,0.2753021855817623
340130022021,0.4615384615384615,0.2507315778279628
340130022022,0.4261437908496732,0.2595123204499771
340130022023,0.470703125,0.2059125416606648
340130022031,0.5985776970797398,0.11785057550161
340130022041,0.0674846625766871,0.0855841161085456
340130022042,0.1239406779661016,0.1113794503082443
340130023001,0.1315115286080272,0.1435021069422214
340130023002,0.0902255639097744,0.1483447283145808
340130023003,0.1993341656263004,0.1434021671293709
340130023004,0.6873786407766991,0.2583599464076032
340130024001,0.589298626174982,0.2149122884565257
340130024002,0.4574036511156186,0.2584253554808547
340130024003,0.409025787965616,0.2469127929309821
340130025001,0.4393382352941176,0.1962875157420301
340130025002,0.4491959064327485,0.2854701972576171
340130025003,0.3504950495049505,0.2189868490832385
340130026001,0.4894703254626675,0.1374697192308557
340130028001,0.5515177426250535,0.1482172783468519
340130031001,0.5929786066922655,0.1350435798919814
340130035001,0.688463911165947,0.2105296426574266
340130035002,0.4355590062111801,0.2513548884231938
340130037001,0.5635062611806798,0.1866793164380807
340130037002,0.7110920034393808,0.2237279114162105
340130038001,0.5938349954669084,0.1742533830872114
340130038002,0.6343042071197411,0.2634968966031653
340130039001,0.7122969837587008,0.263648213478027
340130039002,0.8019586507072907,0.1655867836005058
340130041001,0.3457583547557841,0.1721031982033486
340130041002,0.9210836277974088,0.0870042448905965
340130041003,0.7050359712230216,0.2150260924685033
340130042001,0.6326048434731246,0.1484118773841831
340130042002,0.3464399574920297,0.2681454528981554
340130043001,0.4057692307692307,0.1670929267175279
340130043002,0.4510739856801909,0.201546602968091
340130044001,0.6953316953316953,0.1448802552622039
340130044002,0.4708994708994709,0.2132092253453061
340130045001,0.5549348230912476,0.3317306391501406
340130045002,0.0,0.0
340130045003,0.4920466595970307,0.2768565001970627
340130045004,0.1977941176470588,0.1412976469404365
340130046001,0.7993439037725534,0.147988725349597
340130046002,0.0689149560117303,0.1033013981604172
340130046003,0.7595141700404859,0.1699402519605378
340130047001,0.3232077764277035,0.2369606235523491
340130047002,0.2911266201395812,0.1450082517120316
340130047003,0.3283261802575107,0.2911214192291729
340130047004,0.2884250474383302,0.2003937797336032
340130047005,0.3551673944687045,0.2161722444319814
340130048011,0.4442396313364055,0.1548996429984644
340130048012,0.5048543689320388,0.2137383432720559
340130048021,0.7028688524590164,0.2212346477087933
340130048022,0.6549192364170338,0.3286455789736842
340130048023,0.5786630654962863,0.2436843749587982
340130049001,0.4925,0.3379453501646844
340130049002,0.6407599309153713,0.2265897266684363
340130049003,0.7249190938511327,0.1567074279663109
340130050001,0.3941267387944358,0.1670154738230317
340130050002,0.1545893719806763,0.1889101484598234
340130051001,0.4953488372093023,0.2181116036312509
340130051002,0.3466981132075472,0.1988066413019639
340130051003,0.1356898517673888,0.1577409393073319
340130052001,0.4811407543698252,0.2741105744563115
340130052002,0.7344398340248963,0.2317397888078223
340130053001,0.5459459459459459,0.1881197097983698
340130053002,0.4339774557165862,0.1656047369889208
340130054001,0.925808997632202,0.0584480229938089
340130054002,0.7374647887323944,0.1301766700213835
340130057001,0.5894006934125805,0.1821421678610937
340130057002,0.3396825396825397,0.2143842852209886
340130062001,0.6736947791164659,0.1580070896351518
340130062002,0.6290909090909091,0.1936802370693877
340130064001,0.341799709724238,0.1356973245438151
340130066001,0.4893617021276596,0.2690123773375775
340130066002,0.1864274570982839,0.1686535962643402
340130067001,0.6339031339031339,0.1503006142123776
340130067002,0.6321493076459964,0.2038915262618871
340130067003,0.2043650793650794,0.247043211873107
340130068001,0.3239955768521931,0.1465273156026983
340130068002,0.1706881143878462,0.1536060515722298
340130068003,0.4182389937106918,0.2174735303225306
340130069001,0.4057377049180327,0.1163115435906754
340130069002,0.291746641074856,0.1376492615989179
340130070001,0.6639203570202541,0.1313443467649359
340130070002,0.7285539215686275,0.1668105443460112
340130071001,0.4688675302966987,0.1811602128209257
340130071002,0.3047385620915033,0.1702077307270923
340130071003,0.4611307420494699,0.2384233933384877
340130072001,0.3168103448275862,0.2037985970515018
340130072002,0.4809619238476954,0.1956058149493668
340130073001,0.5698198198198199,0.1990922050534519
340130073002,0.5771223595057793,0.1456913122478155
340130073003,0.3147914032869785,0.1670475427225316
340130074002,0.4314946619217081,0.0884028298717016
340130075011,0.6896086369770581,0.1944657589301693
340130075012,0.6115702479338843,0.3366593690557941
340130075013,0.5071360608943862,0.2688305299354731
340130075014,0.8488038277511962,0.1229293634276894
340130075021,0.3047690014903129,0.1537088256459744
340130075022,0.6466317063331989,0.1231368648485073
340130076001,0.577457539886773,0.1325356085234419
340130076002,0.4495268138801261,0.1832932385744856
340130077001,0.6195255474452555,0.1100958279467235
340130077002,0.4316770186335403,0.1788129406439371
340130078001,0.4788937409024745,0.1822686158523085
